 "GAGE No.    4:  K,I,J Coord. =     1,   47,   42;  STREAM SEGMENT =    24;  REACH =     2 "
     "DATA: Time           Stage            Flow"
     1.2663000E+04   4.1300234E+03   8.0251401E+03
     1.2664000E+04   4.1300229E+03   7.8903262E+03
     1.2665000E+04   4.1300229E+03   7.8076128E+03
     1.2666000E+04   4.1300229E+03   7.7294331E+03
     1.2667000E+04   4.1300225E+03   7.6178379E+03
     1.2668000E+04   4.1300225E+03   7.5173398E+03
     1.2669000E+04   4.1300225E+03   7.6694209E+03
     1.2670000E+04   4.1300225E+03   7.4937422E+03
     1.2671000E+04   4.1300220E+03   7.4190010E+03
     1.2672000E+04   4.1300225E+03   7.4984121E+03
     1.2673000E+04   4.1300249E+03   8.8251455E+03
     1.2674000E+04   4.1300249E+03   9.0203281E+03
     1.2675000E+04   4.1300259E+03   9.6580576E+03
     1.2676000E+04   4.1300249E+03   8.8886338E+03
     1.2677000E+04   4.1300361E+03   1.6679082E+04
     1.2678000E+04   4.1300278E+03   1.0686919E+04
     1.2679000E+04   4.1300269E+03   1.0163158E+04
     1.2680000E+04   4.1300264E+03   9.7465811E+03
     1.2681000E+04   4.1300298E+03   1.2000008E+04
     1.2682000E+04   4.1300337E+03   1.4821832E+04
     1.2683000E+04   4.1300371E+03   1.7316377E+04
     1.2684000E+04   4.1300361E+03   1.6675477E+04
     1.2685000E+04   4.1300796E+03   6.1392680E+04
     1.2686000E+04   4.1300664E+03   4.5093059E+04
     1.2687000E+04   4.1300630E+03   4.1408977E+04
     1.2688000E+04   4.1300576E+03   3.5924508E+04
     1.2689000E+04   4.1300503E+03   2.8412805E+04
     1.2690000E+04   4.1300444E+03   2.3196889E+04
     1.2691000E+04   4.1300405E+03   2.0027408E+04
     1.2692000E+04   4.1300371E+03   1.7385629E+04
     1.2693000E+04   4.1300347E+03   1.5467337E+04
     1.2694000E+04   4.1300327E+03   1.4159089E+04
     1.2695000E+04   4.1300312E+03   1.3186634E+04
     1.2696000E+04   4.1300303E+03   1.2512329E+04
     1.2697000E+04   4.1300293E+03   1.1796966E+04
     1.2698000E+04   4.1300283E+03   1.1214377E+04
     1.2699000E+04   4.1300278E+03   1.0691954E+04
     1.2700000E+04   4.1300273E+03   1.0442706E+04
     1.2701000E+04   4.1300264E+03   9.9463184E+03
     1.2702000E+04   4.1300259E+03   9.6403018E+03
     1.2703000E+04   4.1300259E+03   9.6305166E+03
     1.2704000E+04   4.1300259E+03   9.4438223E+03
     1.2705000E+04   4.1300264E+03   9.7738496E+03
     1.2706000E+04   4.1300264E+03   9.8028506E+03
     1.2707000E+04   4.1300352E+03   1.5785095E+04
     1.2708000E+04   4.1300312E+03   1.2887937E+04
     1.2709000E+04   4.1300303E+03   1.2315257E+04
     1.2710000E+04   4.1300298E+03   1.1874539E+04
     1.2711000E+04   4.1300371E+03   1.7242402E+04
     1.2712000E+04   4.1300420E+03   2.0998975E+04
     1.2713000E+04   4.1300361E+03   1.6379856E+04
     1.2714000E+04   4.1300498E+03   2.7972406E+04
     1.2715000E+04   4.1300396E+03   1.9170973E+04
     1.2716000E+04   4.1300737E+03   5.3761211E+04
     1.2717000E+04   4.1300508E+03   2.9031096E+04
     1.2718000E+04   4.1300449E+03   2.3622734E+04
     1.2719000E+04   4.1300620E+03   4.0536465E+04
     1.2720000E+04   4.1300532E+03   3.1246902E+04
     1.2721000E+04   4.1300464E+03   2.5092316E+04
     1.2722000E+04   4.1300425E+03   2.1798080E+04
     1.2723000E+04   4.1300552E+03   3.3251160E+04
     1.2724000E+04   4.1300674E+03   4.6504629E+04
     1.2725000E+04   4.1300620E+03   4.0530199E+04
     1.2726000E+04   4.1300522E+03   3.0395912E+04
     1.2727000E+04   4.1300469E+03   2.5466334E+04
     1.2728000E+04   4.1300430E+03   2.2006443E+04
     1.2729000E+04   4.1300405E+03   2.0063699E+04
     1.2730000E+04   4.1300381E+03   1.7981141E+04
     1.2731000E+04   4.1300361E+03   1.6732666E+04
     1.2732000E+04   4.1300352E+03   1.5826402E+04
     1.2733000E+04   4.1300459E+03   2.4471332E+04
     1.2734000E+04   4.1300747E+03   5.4970066E+04
     1.2735000E+04   4.1300688E+03   4.8206027E+04
     1.2736000E+04   4.1300581E+03   3.6239730E+04
     1.2737000E+04   4.1300522E+03   3.0527174E+04
     1.2738000E+04   4.1300654E+03   4.4487281E+04
     1.2739000E+04   4.1300576E+03   3.5833035E+04
     1.2740000E+04   4.1300527E+03   3.0970551E+04
     1.2741000E+04   4.1300532E+03   3.1468514E+04
     1.2742000E+04   4.1300469E+03   2.5537596E+04
     1.2743000E+04   4.1300684E+03   4.7830371E+04
     1.2744000E+04   4.1300522E+03   3.0500023E+04
     1.2745000E+04   4.1300488E+03   2.7399148E+04
     1.2746000E+04   4.1300591E+03   3.7526242E+04
     1.2747000E+04   4.1300493E+03   2.7614758E+04
     1.2748000E+04   4.1300522E+03   3.0477590E+04
     1.2749000E+04   4.1300459E+03   2.4653658E+04
     1.2750000E+04   4.1300566E+03   3.4869129E+04
     1.2751000E+04   4.1300542E+03   3.2288326E+04
     1.2752000E+04   4.1300518E+03   3.0056219E+04
     1.2753000E+04   4.1300518E+03   3.0113096E+04
     1.2754000E+04   4.1300610E+03   3.9271699E+04
     1.2755000E+04   4.1300713E+03   5.1365738E+04
     1.2756000E+04   4.1300747E+03   5.4968410E+04
     1.2757000E+04   4.1300625E+03   4.0942184E+04
     1.2758000E+04   4.1300625E+03   4.0835793E+04
     1.2759000E+04   4.1300674E+03   4.6581367E+04
     1.2760000E+04   4.1300557E+03   3.3769262E+04
     1.2761000E+04   4.1300493E+03   2.7944789E+04
     1.2762000E+04   4.1300464E+03   2.4874791E+04
     1.2763000E+04   4.1300435E+03   2.2359236E+04
     1.2764000E+04   4.1300420E+03   2.1362695E+04
     1.2765000E+04   4.1300400E+03   1.9833043E+04
     1.2766000E+04   4.1300479E+03   2.6382783E+04
     1.2767000E+04   4.1300420E+03   2.1246291E+04
     1.2768000E+04   4.1300479E+03   2.6505863E+04
     1.2769000E+04   4.1300488E+03   2.7409336E+04
     1.2770000E+04   4.1300522E+03   3.0604682E+04
     1.2771000E+04   4.1300483E+03   2.6743896E+04
     1.2772000E+04   4.1300513E+03   2.9627035E+04
     1.2773000E+04   4.1300601E+03   3.8349773E+04
     1.2774000E+04   4.1300503E+03   2.8806283E+04
     1.2775000E+04   4.1301040E+03   9.5641609E+04
     1.2776000E+04   4.1300708E+03   5.0359102E+04
     1.2777000E+04   4.1300713E+03   5.1214266E+04
     1.2778000E+04   4.1300596E+03   3.8004707E+04
     1.2779000E+04   4.1300537E+03   3.1929494E+04
     1.2780000E+04   4.1300562E+03   3.4404457E+04
     1.2781000E+04   4.1300493E+03   2.7915686E+04
     1.2782000E+04   4.1300454E+03   2.4136734E+04
     1.2783000E+04   4.1300786E+03   6.0059734E+04
     1.2784000E+04   4.1300640E+03   4.2526805E+04
     1.2785000E+04   4.1300977E+03   8.6401039E+04
     1.2786000E+04   4.1300693E+03   4.8629055E+04
     1.2787000E+04   4.1300605E+03   3.8989133E+04
     1.2788000E+04   4.1300654E+03   4.4130180E+04
     1.2789000E+04   4.1300576E+03   3.6001574E+04
     1.2790000E+04   4.1300547E+03   3.3140523E+04
     1.2791000E+04   4.1300498E+03   2.8435658E+04
     1.2792000E+04   4.1300469E+03   2.5365867E+04
     1.2793000E+04   4.1300479E+03   2.6422971E+04
     1.2794000E+04   4.1300439E+03   2.3110734E+04
     1.2795000E+04   4.1300503E+03   2.8485473E+04
     1.2796000E+04   4.1300444E+03   2.3223064E+04
     1.2797000E+04   4.1300469E+03   2.5523471E+04
     1.2798000E+04   4.1301846E+03   2.4918938E+05
     1.2799000E+04   4.1300957E+03   8.3488539E+04
     1.2800000E+04   4.1300811E+03   6.3137438E+04
     1.2801000E+04   4.1300840E+03   6.7332031E+04
     1.2802000E+04   4.1300864E+03   7.0357812E+04
     1.2803000E+04   4.1300688E+03   4.8164156E+04
     1.2804000E+04   4.1300605E+03   3.9120078E+04
     1.2805000E+04   4.1300547E+03   3.2711539E+04
     1.2806000E+04   4.1300610E+03   3.9311719E+04
     1.2807000E+04   4.1300527E+03   3.0865961E+04
     1.2808000E+04   4.1300527E+03   3.0874197E+04
     1.2809000E+04   4.1300527E+03   3.1181455E+04
     1.2810000E+04   4.1300488E+03   2.7521033E+04
     1.2811000E+04   4.1300459E+03   2.4621375E+04
     1.2812000E+04   4.1300454E+03   2.4318389E+04
     1.2813000E+04   4.1300527E+03   3.1029000E+04
     1.2814000E+04   4.1300454E+03   2.4408113E+04
     1.2815000E+04   4.1300620E+03   4.0405301E+04
     1.2816000E+04   4.1300503E+03   2.8688264E+04
     1.2817000E+04   4.1300459E+03   2.4797865E+04
     1.2818000E+04   4.1300435E+03   2.2626047E+04
     1.2819000E+04   4.1300410E+03   2.0411967E+04
     1.2820000E+04   4.1300391E+03   1.8916473E+04
     1.2821000E+04   4.1300381E+03   1.8265912E+04
     1.2822000E+04   4.1301343E+03   1.4596562E+05
     1.2823000E+04   4.1301230E+03   1.2700245E+05
     1.2824000E+04   4.1300894E+03   7.4601648E+04
     1.2825000E+04   4.1300884E+03   7.3234523E+04
     1.2826000E+04   4.1300933E+03   8.0130242E+04
     1.2827000E+04   4.1300791E+03   6.0704941E+04
     1.2828000E+04   4.1301885E+03   2.5710466E+05
     1.2829000E+04   4.1301045E+03   9.6174242E+04
     1.2830000E+04   4.1300952E+03   8.2376641E+04
     1.2831000E+04   4.1300918E+03   7.7557578E+04
     1.2832000E+04   4.1300850E+03   6.8628680E+04
     1.2833000E+04   4.1300723E+03   5.2069508E+04
     1.2834000E+04   4.1300645E+03   4.3422895E+04
     1.2835000E+04   4.1300581E+03   3.6431094E+04
     1.2836000E+04   4.1300532E+03   3.1574729E+04
     1.2837000E+04   4.1300498E+03   2.8211848E+04
     1.2838000E+04   4.1300630E+03   4.1742672E+04
     1.2839000E+04   4.1300522E+03   3.0503484E+04
     1.2840000E+04   4.1300488E+03   2.7315004E+04
     1.2841000E+04   4.1300513E+03   2.9479740E+04
     1.2842000E+04   4.1300493E+03   2.7742961E+04
     1.2843000E+04   4.1300479E+03   2.6301965E+04
     1.2844000E+04   4.1300449E+03   2.3864594E+04
     1.2845000E+04   4.1300425E+03   2.1686588E+04
     1.2846000E+04   4.1300488E+03   2.7320887E+04
     1.2847000E+04   4.1301050E+03   9.7326367E+04
     1.2848000E+04   4.1300679E+03   4.7383145E+04
     1.2849000E+04   4.1300630E+03   4.1638871E+04
     1.2850000E+04   4.1300757E+03   5.6510449E+04
     1.2851000E+04   4.1300601E+03   3.8362867E+04
     1.2852000E+04   4.1301128E+03   1.0983616E+05
     1.2853000E+04   4.1300737E+03   5.4112434E+04
     1.2854000E+04   4.1300649E+03   4.3743078E+04
     1.2855000E+04   4.1300571E+03   3.5638137E+04
     1.2856000E+04   4.1300532E+03   3.1663117E+04
     1.2857000E+04   4.1300610E+03   3.9487328E+04
     1.2858000E+04   4.1300723E+03   5.2045168E+04
     1.2859000E+04   4.1300576E+03   3.5920137E+04
     1.2860000E+04   4.1300591E+03   3.7351887E+04
     1.2861000E+04   4.1300693E+03   4.8937902E+04
     1.2862000E+04   4.1301538E+03   1.8322395E+05
     1.2863000E+04   4.1300903E+03   7.5924023E+04
     1.2864000E+04   4.1300771E+03   5.8363754E+04
     1.2865000E+04   4.1300674E+03   4.6739391E+04
     1.2866000E+04   4.1301865E+03   2.5280484E+05
     1.2867000E+04   4.1301025E+03   9.3391625E+04
     1.2868000E+04   4.1301143E+03   1.1189152E+05
     1.2869000E+04   4.1300898E+03   7.4858023E+04
     1.2870000E+04   4.1300781E+03   5.9439855E+04
     1.2871000E+04   4.1300693E+03   4.8738652E+04
     1.2872000E+04   4.1300625E+03   4.1180578E+04
     1.2873000E+04   4.1300635E+03   4.2362785E+04
     1.2874000E+04   4.1300781E+03   5.9301051E+04
     1.2875000E+04   4.1300645E+03   4.3232129E+04
     1.2876000E+04   4.1300938E+03   8.0674148E+04
     1.2877000E+04   4.1300708E+03   5.0336367E+04
     1.2878000E+04   4.1301597E+03   1.9557338E+05
     1.2879000E+04   4.1300962E+03   8.4107250E+04
     1.2880000E+04   4.1300815E+03   6.3846395E+04
     1.2881000E+04   4.1300732E+03   5.3353031E+04
     1.2882000E+04   4.1300811E+03   6.3332285E+04
     1.2883000E+04   4.1300713E+03   5.1116086E+04
     1.2884000E+04   4.1300630E+03   4.1749449E+04
     1.2885000E+04   4.1300640E+03   4.2876227E+04
     1.2886000E+04   4.1301006E+03   9.0904414E+04
     1.2887000E+04   4.1301279E+03   1.3538539E+05
     1.2888000E+04   4.1300879E+03   7.2159172E+04
     1.2889000E+04   4.1300757E+03   5.6698051E+04
     1.2890000E+04   4.1300728E+03   5.2839895E+04
     1.2891000E+04   4.1300776E+03   5.8926543E+04
     1.2892000E+04   4.1300649E+03   4.3729457E+04
     1.2893000E+04   4.1300591E+03   3.7603734E+04
     1.2894000E+04   4.1300542E+03   3.2725555E+04
     1.2895000E+04   4.1300503E+03   2.8801477E+04
     1.2896000E+04   4.1300474E+03   2.6031018E+04
     1.2897000E+04   4.1300454E+03   2.4040689E+04
     1.2898000E+04   4.1300435E+03   2.2408826E+04
     1.2899000E+04   4.1300420E+03   2.1203730E+04
     1.2900000E+04   4.1300405E+03   2.0004695E+04
     1.2901000E+04   4.1300391E+03   1.8797971E+04
     1.2902000E+04   4.1300376E+03   1.7734451E+04
     1.2903000E+04   4.1300361E+03   1.6694041E+04
     1.2904000E+04   4.1300352E+03   1.5715036E+04
     1.2905000E+04   4.1300337E+03   1.4822267E+04
     1.2906000E+04   4.1300327E+03   1.4034852E+04
     1.2907000E+04   4.1300317E+03   1.3348045E+04
     1.2908000E+04   4.1300308E+03   1.2725092E+04
     1.2909000E+04   4.1300298E+03   1.2159254E+04
     1.2910000E+04   4.1300293E+03   1.1642013E+04
     1.2911000E+04   4.1300283E+03   1.1167432E+04
     1.2912000E+04   4.1300278E+03   1.0740560E+04
     1.2913000E+04   4.1300273E+03   1.0362709E+04
     1.2914000E+04   4.1300532E+03   3.1328434E+04
     1.2915000E+04   4.1300298E+03   1.2222018E+04
     1.2916000E+04   4.1300288E+03   1.1570125E+04
     1.2917000E+04   4.1300283E+03   1.1051469E+04
     1.2918000E+04   4.1300273E+03   1.0626009E+04
     1.2919000E+04   4.1300269E+03   1.0311489E+04
     1.2920000E+04   4.1300264E+03   9.9721699E+03
     1.2921000E+04   4.1300264E+03   9.7355312E+03
     1.2922000E+04   4.1300259E+03   9.4737461E+03
     1.2923000E+04   4.1300254E+03   9.2912021E+03
     1.2924000E+04   4.1300249E+03   9.0914209E+03
     1.2925000E+04   4.1300249E+03   8.9013223E+03
     1.2926000E+04   4.1300244E+03   8.7577998E+03
     1.2927000E+04   4.1300244E+03   8.5873311E+03
     1.2928000E+04   4.1300488E+03   2.7360982E+04
     1.2929000E+04   4.1300273E+03   1.0562562E+04
     1.2930000E+04   4.1300288E+03   1.1548437E+04
     1.2931000E+04   4.1300273E+03   1.0525071E+04
     1.2932000E+04   4.1300269E+03   1.0204949E+04
     1.2933000E+04   4.1300264E+03   9.9298525E+03
     1.2934000E+04   4.1300264E+03   9.7490293E+03
     1.2935000E+04   4.1300259E+03   9.4800088E+03
     1.2936000E+04   4.1300254E+03   9.2674990E+03
     1.2937000E+04   4.1300249E+03   9.0659883E+03
     1.2938000E+04   4.1300249E+03   8.8721025E+03
     1.2939000E+04   4.1300244E+03   8.6870625E+03
     1.2940000E+04   4.1300239E+03   8.5122100E+03
     1.2941000E+04   4.1300239E+03   8.3444268E+03
     1.2942000E+04   4.1300234E+03   8.1912539E+03
     1.2943000E+04   4.1300234E+03   8.0543345E+03
     1.2944000E+04   4.1300229E+03   7.9302676E+03
     1.2945000E+04   4.1300229E+03   7.8164600E+03
     1.2946000E+04   4.1300225E+03   7.7113809E+03
     1.2947000E+04   4.1300225E+03   7.6166318E+03
     1.2948000E+04   4.1300225E+03   7.5361191E+03
     1.2949000E+04   4.1300225E+03   7.4618315E+03
     1.2950000E+04   4.1300220E+03   7.3967676E+03
     1.2951000E+04   4.1300444E+03   2.3105217E+04
     1.2952000E+04   4.1300254E+03   9.3472100E+03
     1.2953000E+04   4.1300249E+03   8.9965938E+03
     1.2954000E+04   4.1300244E+03   8.7644824E+03
     1.2955000E+04   4.1300239E+03   8.5424521E+03
     1.2956000E+04   4.1300239E+03   8.3504199E+03
     1.2957000E+04   4.1300234E+03   8.2040254E+03
     1.2958000E+04   4.1300234E+03   8.0440400E+03
     1.2959000E+04   4.1300229E+03   7.9067017E+03
     1.2960000E+04   4.1300229E+03   7.7890928E+03
     1.2961000E+04   4.1300225E+03   7.6811460E+03
     1.2962000E+04   4.1300225E+03   7.5813530E+03
     1.2963000E+04   4.1300410E+03   2.0510980E+04
     1.2964000E+04   4.1300264E+03   9.7498535E+03
     1.2965000E+04   4.1300254E+03   9.3098730E+03
     1.2966000E+04   4.1300439E+03   2.2884963E+04
     1.2967000E+04   4.1300278E+03   1.0905938E+04
     1.2968000E+04   4.1300273E+03   1.0339824E+04
     1.2969000E+04   4.1300264E+03   9.9868545E+03
     1.2970000E+04   4.1300259E+03   9.6260459E+03
     1.2971000E+04   4.1300254E+03   9.3196943E+03
     1.2972000E+04   4.1300249E+03   9.0536982E+03
     1.2973000E+04   4.1300244E+03   8.8144150E+03
     1.2974000E+04   4.1300425E+03   2.1438088E+04
     1.2975000E+04   4.1300508E+03   2.8942908E+04
     1.2976000E+04   4.1300293E+03   1.1639441E+04
     1.2977000E+04   4.1300283E+03   1.0928871E+04
     1.2978000E+04   4.1300273E+03   1.0455522E+04
     1.2979000E+04   4.1300269E+03   1.0042500E+04
     1.2980000E+04   4.1300259E+03   9.6853613E+03
     1.2981000E+04   4.1300254E+03   9.3635322E+03
     1.2982000E+04   4.1300249E+03   9.0835791E+03
     1.2983000E+04   4.1300249E+03   8.8461631E+03
     1.2984000E+04   4.1300244E+03   8.6327197E+03
     1.2985000E+04   4.1300239E+03   8.4202393E+03
     1.2986000E+04   4.1300249E+03   8.9327822E+03
     1.2987000E+04   4.1300439E+03   2.2895723E+04
     1.2988000E+04   4.1300269E+03   1.0202089E+04
     1.2989000E+04   4.1300259E+03   9.6790977E+03
     1.2990000E+04   4.1300254E+03   9.3015781E+03
     1.2991000E+04   4.1300249E+03   9.0069619E+03
     1.2992000E+04   4.1300244E+03   8.7577969E+03
     1.2993000E+04   4.1300239E+03   8.5388398E+03
     1.2994000E+04   4.1300410E+03   2.0399893E+04
     1.2995000E+04   4.1300269E+03   1.0140104E+04
     1.2996000E+04   4.1300259E+03   9.6235117E+03
     1.2997000E+04   4.1300254E+03   9.2856553E+03
     1.2998000E+04   4.1300249E+03   9.0420010E+03
     1.2999000E+04   4.1300254E+03   9.1664014E+03
     1.3000000E+04   4.1300249E+03   8.9925479E+03
     1.3001000E+04   4.1300269E+03   1.0113140E+04
     1.3002000E+04   4.1300249E+03   9.0003555E+03
     1.3003000E+04   4.1300244E+03   8.7158320E+03
     1.3004000E+04   4.1300239E+03   8.4874941E+03
     1.3005000E+04   4.1300239E+03   8.3202959E+03
     1.3006000E+04   4.1300293E+03   1.1696869E+04
     1.3007000E+04   4.1300264E+03   9.7942773E+03
     1.3008000E+04   4.1300259E+03   9.5074189E+03
     1.3009000E+04   4.1300254E+03   9.2310342E+03
     1.3010000E+04   4.1300249E+03   9.0098330E+03
     1.3011000E+04   4.1300244E+03   8.7889492E+03
     1.3012000E+04   4.1300244E+03   8.5720254E+03
     1.3013000E+04   4.1300239E+03   8.3607344E+03
     1.3014000E+04   4.1300234E+03   8.1627563E+03
     1.3015000E+04   4.1300229E+03   7.9763691E+03
     1.3016000E+04   4.1300386E+03   1.8355625E+04
     1.3017000E+04   4.1300259E+03   9.6566719E+03
     1.3018000E+04   4.1300269E+03   1.0208170E+04
     1.3019000E+04   4.1300259E+03   9.4993018E+03
     1.3020000E+04   4.1300254E+03   9.2235996E+03
     1.3021000E+04   4.1300249E+03   8.9592383E+03
     1.3022000E+04   4.1300244E+03   8.7266016E+03
     1.3023000E+04   4.1300254E+03   9.3605303E+03
     1.3024000E+04   4.1300249E+03   8.9852773E+03
     1.3025000E+04   4.1300249E+03   8.9658008E+03
     1.3026000E+04   4.1300244E+03   8.7376387E+03
     1.3027000E+04   4.1300244E+03   8.6240088E+03
     1.3028000E+04   4.1300239E+03   8.4341709E+03
     1.3029000E+04   4.1300273E+03   1.0443755E+04
     1.3030000E+04   4.1300254E+03   9.2831064E+03
     1.3031000E+04   4.1300249E+03   9.0855908E+03
     1.3032000E+04   4.1300249E+03   8.8783770E+03
     1.3033000E+04   4.1300244E+03   8.6889033E+03
     1.3034000E+04   4.1300239E+03   8.4911553E+03
     1.3035000E+04   4.1300239E+03   8.2731611E+03
     1.3036000E+04   4.1300234E+03   8.0655620E+03
     1.3037000E+04   4.1300229E+03   7.8621958E+03
     1.3038000E+04   4.1300225E+03   7.6607954E+03
     1.3039000E+04   4.1300239E+03   8.2932549E+03
     1.3040000E+04   4.1300229E+03   7.9383403E+03
     1.3041000E+04   4.1300229E+03   7.8495537E+03
     1.3042000E+04   4.1300229E+03   7.7593027E+03
     1.3043000E+04   4.1300225E+03   7.6119424E+03
     1.3044000E+04   4.1300225E+03   7.4829951E+03
     1.3045000E+04   4.1300220E+03   7.3522192E+03
     1.3046000E+04   4.1300220E+03   7.2758936E+03
     1.3047000E+04   4.1300215E+03   7.1573726E+03
     1.3048000E+04   4.1300215E+03   7.0643267E+03
     1.3049000E+04   4.1300215E+03   7.0277148E+03
     1.3050000E+04   4.1300215E+03   6.9710801E+03
     1.3051000E+04   4.1300288E+03   1.1471013E+04
     1.3052000E+04   4.1300249E+03   8.9824219E+03
     1.3053000E+04   4.1300244E+03   8.6730684E+03
     1.3054000E+04   4.1300239E+03   8.3958428E+03
     1.3055000E+04   4.1300234E+03   8.1634600E+03
     1.3056000E+04   4.1300234E+03   8.0736631E+03
     1.3057000E+04   4.1300229E+03   7.9754648E+03
     1.3058000E+04   4.1300229E+03   7.9566382E+03
     1.3059000E+04   4.1300264E+03   9.9945137E+03
     1.3060000E+04   4.1300244E+03   8.8263926E+03
     1.3061000E+04   4.1300244E+03   8.6853115E+03
     1.3062000E+04   4.1300303E+03   1.2425451E+04
     1.3063000E+04   4.1300269E+03   1.0154867E+04
     1.3064000E+04   4.1300264E+03   9.8066260E+03
     1.3065000E+04   4.1300259E+03   9.4592695E+03
     1.3066000E+04   4.1300254E+03   9.1319307E+03
     1.3067000E+04   4.1300244E+03   8.8075420E+03
     1.3068000E+04   4.1300239E+03   8.4531533E+03
     1.3069000E+04   4.1300239E+03   8.4948096E+03
     1.3070000E+04   4.1300244E+03   8.5570254E+03
     1.3071000E+04   4.1300239E+03   8.5295527E+03
     1.3072000E+04   4.1300234E+03   8.2541445E+03
     1.3073000E+04   4.1300234E+03   8.0734912E+03
     1.3074000E+04   4.1300229E+03   7.8794951E+03
     1.3075000E+04   4.1300225E+03   7.6908306E+03
     1.3076000E+04   4.1300225E+03   7.4886484E+03
     1.3077000E+04   4.1300220E+03   7.3303052E+03
     1.3078000E+04   4.1300220E+03   7.2126523E+03
     1.3079000E+04   4.1300225E+03   7.6479448E+03
     1.3080000E+04   4.1300220E+03   7.3349121E+03
     1.3081000E+04   4.1300220E+03   7.2408154E+03
     1.3082000E+04   4.1300220E+03   7.3735840E+03
     1.3083000E+04   4.1300220E+03   7.2521572E+03
     1.3084000E+04   4.1300215E+03   7.1686001E+03
     1.3085000E+04   4.1300215E+03   7.0892510E+03
     1.3086000E+04   4.1300215E+03   7.0428169E+03
     1.3087000E+04   4.1300215E+03   6.9826777E+03
     1.3088000E+04   4.1300215E+03   6.9458999E+03
     1.3089000E+04   4.1300210E+03   6.9041108E+03
     1.3090000E+04   4.1300210E+03   6.8581343E+03
     1.3091000E+04   4.1300210E+03   6.8198789E+03
     1.3092000E+04   4.1300210E+03   6.8484883E+03
     1.3093000E+04   4.1300210E+03   6.7875200E+03
     1.3094000E+04   4.1300210E+03   6.7554414E+03
     1.3095000E+04   4.1300210E+03   6.7261123E+03
     1.3096000E+04   4.1300220E+03   7.3014785E+03
     1.3097000E+04   4.1300229E+03   7.8371523E+03
     1.3098000E+04   4.1300220E+03   7.3931104E+03
     1.3099000E+04   4.1300220E+03   7.3087441E+03
     1.3100000E+04   4.1300220E+03   7.2862588E+03
     1.3101000E+04   4.1300229E+03   7.7277852E+03
     1.3102000E+04   4.1300229E+03   7.9295024E+03
     1.3103000E+04   4.1300229E+03   7.7199785E+03
     1.3104000E+04   4.1300225E+03   7.5584199E+03
     1.3105000E+04   4.1300225E+03   7.4618784E+03
     1.3106000E+04   4.1300220E+03   7.3682578E+03
     1.3107000E+04   4.1300225E+03   7.5838042E+03
     1.3108000E+04   4.1300220E+03   7.3671035E+03
     1.3109000E+04   4.1300220E+03   7.2834438E+03
     1.3110000E+04   4.1300220E+03   7.2070181E+03
     1.3111000E+04   4.1300215E+03   7.1372368E+03
     1.3112000E+04   4.1300244E+03   8.6675830E+03
     1.3113000E+04   4.1300303E+03   1.2440479E+04
     1.3114000E+04   4.1300264E+03   9.7811641E+03
     1.3115000E+04   4.1300259E+03   9.4382266E+03
     1.3116000E+04   4.1300293E+03   1.1740604E+04
     1.3117000E+04   4.1300278E+03   1.0875481E+04
     1.3118000E+04   4.1300278E+03   1.0697987E+04
     1.3119000E+04   4.1300469E+03   2.5528543E+04
     1.3120000E+04   4.1300352E+03   1.5707684E+04
     1.3121000E+04   4.1300503E+03   2.8538510E+04
     1.3122000E+04   4.1300503E+03   2.8466082E+04
     1.3123000E+04   4.1300947E+03   8.1801938E+04
     1.3124000E+04   4.1300835E+03   6.6419141E+04
     1.3125000E+04   4.1300654E+03   4.4140777E+04
     1.3126000E+04   4.1300938E+03   8.0300625E+04
     1.3127000E+04   4.1301187E+03   1.1914165E+05
     1.3128000E+04   4.1300815E+03   6.4028625E+04
     1.3129000E+04   4.1300918E+03   7.7834398E+04
     1.3130000E+04   4.1300698E+03   4.9153645E+04
     1.3131000E+04   4.1300811E+03   6.3304105E+04
     1.3132000E+04   4.1300684E+03   4.7872805E+04
     1.3133000E+04   4.1300654E+03   4.4447926E+04
     1.3134000E+04   4.1300850E+03   6.8615164E+04
     1.3135000E+04   4.1300708E+03   5.0346945E+04
     1.3136000E+04   4.1300615E+03   4.0139613E+04
     1.3137000E+04   4.1300854E+03   6.8955477E+04
     1.3138000E+04   4.1300674E+03   4.6668285E+04
     1.3139000E+04   4.1300605E+03   3.9134098E+04
     1.3140000E+04   4.1300547E+03   3.3077430E+04
     1.3141000E+04   4.1300513E+03   2.9406779E+04
     1.3142000E+04   4.1300483E+03   2.7021258E+04
     1.3143000E+04   4.1300518E+03   3.0237270E+04
     1.3144000E+04   4.1300459E+03   2.4848088E+04
     1.3145000E+04   4.1300439E+03   2.3069586E+04
     1.3146000E+04   4.1300713E+03   5.1166207E+04
     1.3147000E+04   4.1300527E+03   3.0820977E+04
     1.3148000E+04   4.1300747E+03   5.5180289E+04
     1.3149000E+04   4.1300664E+03   4.5258750E+04
     1.3150000E+04   4.1300557E+03   3.4053516E+04
     1.3151000E+04   4.1300508E+03   2.9064484E+04
     1.3152000E+04   4.1300459E+03   2.4866281E+04
     1.3153000E+04   4.1300439E+03   2.3130498E+04
     1.3154000E+04   4.1301245E+03   1.2912620E+05
     1.3155000E+04   4.1300767E+03   5.7751832E+04
     1.3156000E+04   4.1300757E+03   5.6297918E+04
     1.3157000E+04   4.1300635E+03   4.2325043E+04
     1.3158000E+04   4.1300566E+03   3.4874395E+04
     1.3159000E+04   4.1300508E+03   2.9201014E+04
